question_temp_key	term_title	term_id	term_category	term_category_id	question_type	difficulty	question_text	explanation	text_answer	choice_1_text	choice_1_is_answer	choice_2_text	choice_2_is_answer	choice_3_text	choice_3_is_answer	choice_4_text	choice_4_is_answer	label_1_key	label_2_key	label_3_key	label_4_key
Q011	셋(Set)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	셋(Set) 자료구조의 핵심 특징으로 올바른 것은?	셋은 원소의 중복을 허용하지 않는 자료구조입니다. 같은 값을 여러 번 넣어도 하나만 존재하는 것이 기본 동작입니다. 면접에서는 리스트와 셋을 언제 구분해 쓰는지 묻는 질문이 자주 나옵니다. 실무에서는 유일성 보장이나 빠른 포함 여부 검사에 유용합니다. 다만 구현에 따라 순서 보장이 다를 수 있습니다.		중복 원소를 허용한다	FALSE	원소의 순서를 항상 유지한다	FALSE	중복을 허용하지 않는다	TRUE	항상 인덱스로 접근한다	FALSE	dsa	hash	set	
Q012	포함 여부 검사(Membership Test)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	특정 값이 존재하는지 빠르게 확인하고 싶을 때 가장 적절한 자료구조는?	포함 여부 검사는 값이 있는지 없는지 확인하는 연산입니다. 해시 셋은 평균적으로 빠른 포함 여부 검사를 제공합니다. 면접에서는 왜 셋이 리스트보다 유리한지 시간 복잡도로 설명합니다. 실무에서는 중복 제거와 함께 membership을 자주 사용합니다. 데이터 규모가 커질수록 셋 선택이 성능에 영향을 줍니다.		배열(Array)만 사용한다	FALSE	연결 리스트(Linked List)	FALSE	해시 셋(Hash Set)	TRUE	스택(Stack)	FALSE	dsa	hash	set	
Q013	해시 셋(Hash Set)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 셋(Hash Set)에 값을 추가할 때 일반적으로 기대하는 동작으로 올바른 것은?	해시 셋은 중복을 허용하지 않으므로 동일한 값 추가는 상태를 바꾸지 않습니다. 이미 존재하는 값이면 삽입이 무시되거나 실패로 처리됩니다. 면접에서는 중복 처리와 시간 복잡도를 함께 묻는 경우가 많습니다. 실무에서는 중복 제거 파이프라인에서 자주 쓰입니다. 값 비교 기준이 무엇인지도 구현 언어에 따라 확인이 필요합니다.		같은 값이면 두 개가 저장된다	FALSE	같은 값이면 하나만 유지된다	TRUE	항상 정렬된 위치에 삽입된다	FALSE	삽입할 때마다 테이블을 새로 만든다	FALSE	dsa	hash	set	
Q014	트리 셋(Tree Set)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	트리 기반 셋(Tree Set)의 일반적인 특징으로 올바른 것은?	트리 셋은 보통 균형 이진 탐색 트리 기반으로 구현됩니다. 원소가 정렬된 순서로 유지되는 경우가 많습니다. 면접에서는 해시 셋과 비교해 시간 복잡도 차이를 묻습니다. 실무에서는 정렬된 순회가 필요할 때 트리 셋이 유리합니다. 대신 평균 O(1)인 해시 셋보다 연산이 느릴 수 있습니다.		원소가 정렬된 순서로 유지되는 편이다	TRUE	평균 탐색이 항상 O(1)이다	FALSE	중복을 허용한다	FALSE	인덱스로만 접근한다	FALSE	dsa	hash	set	
Q015	맵(Map)과 셋(Set)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 맵(Hash Map)과 해시 셋(Hash Set)의 차이를 가장 잘 설명한 것은?	해시 맵은 키와 값의 쌍을 저장하는 자료구조입니다. 해시 셋은 값 자체를 유일하게 저장하는 데 초점이 있습니다. 면접에서는 셋이 맵의 키만 사용하는 구조로 이해할 수 있는지 확인합니다. 실무에서는 존재 여부만 필요하면 셋이 더 단순합니다. 반대로 추가 정보를 매핑해야 하면 맵을 사용합니다.		맵은 값만 저장하고 셋은 키와 값을 저장한다	FALSE	맵은 키와 값 쌍을 저장하고 셋은 유일한 값 집합을 저장한다	TRUE	맵과 셋은 완전히 동일하다	FALSE	셋은 항상 정렬되지만 맵은 항상 정렬되지 않는다	FALSE	dsa	hash	set	
Q016	동등성(Equality)과 해시(Hash)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 기반 자료구조에서 일반적으로 요구되는 규칙으로 가장 올바른 것은?	해시 기반 구조는 동등한 객체를 같은 버킷으로 보내야 올바르게 동작합니다. 그래서 동등하다고 판단되는 두 값은 같은 해시 값을 가져야 한다는 규칙이 중요합니다. 면접에서는 equals와 hash의 관계를 자주 질문합니다. 실무에서는 이 규칙을 어기면 검색 실패나 중복 저장 같은 버그가 생깁니다. 특히 사용자 정의 객체를 키로 쓸 때 주의가 필요합니다.		같다고 판단되는 값은 해시 값이 달라도 된다	FALSE	같다고 판단되는 값은 같은 해시 값을 가져야 한다	TRUE	해시 값이 같으면 항상 같은 값이다	FALSE	해시는 정렬을 보장한다	FALSE	dsa	hash	set	
Q017	키 변경(Mutable Key)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 셋에 넣은 객체의 내용이 바뀌면 생길 수 있는 문제로 가장 알맞은 것은?	해시 기반 구조는 저장 시점의 해시 인덱스를 기반으로 위치가 결정됩니다. 저장 후 객체 상태가 바뀌어 해시 값이 달라지면 원래 위치에서 찾지 못할 수 있습니다. 면접에서는 불변 객체를 키로 쓰는 이유를 연결 질문으로 자주 묻습니다. 실무에서는 디버깅이 어려운 검색 실패 버그로 이어질 수 있습니다. 그래서 키로 쓰는 값은 불변으로 설계하는 편이 안전합니다.		항상 자동으로 새 위치로 이동한다	FALSE	검색이 실패하거나 중복처럼 보일 수 있다	TRUE	정렬이 깨지는 문제가 발생한다	FALSE	메모리가 즉시 해제된다	FALSE	dsa	hash	set	
Q018	중복 제거(Deduplication)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	데이터 목록에서 중복을 제거하고 유일한 값만 남기고 싶을 때 가장 적절한 선택은?	중복 제거는 동일 값을 하나만 남기는 작업입니다. 셋은 구조적으로 중복을 허용하지 않기 때문에 간단히 해결할 수 있습니다. 면접에서는 왜 셋이 적합한지와 결과 순서가 보장되는지까지 확인합니다. 실무에서는 입력 순서를 유지해야 하면 별도 구현을 선택할 수 있습니다. 기본 셋은 순서를 보장하지 않을 수 있다는 점을 기억해야 합니다.		리스트(List)에 그대로 둔다	FALSE	스택(Stack)에 넣는다	FALSE	셋(Set)에 넣는다	TRUE	큐(Queue)에 넣는다	FALSE	dsa	hash	set	
Q019	집합 연산(Set Operations)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	두 셋 A와 B에서 공통 원소만 남기는 연산으로 올바른 것은?	공통 원소만 남기는 것은 교집합입니다. 셋의 기본 연산으로 합집합, 교집합, 차집합이 자주 등장합니다. 면접에서는 각 연산의 의미를 정확히 설명하는지 확인합니다. 실무에서는 권한 집합 비교나 태그 필터링 등에서 유용합니다. 구현체에 따라 성능이 달라질 수 있어 데이터 크기도 고려합니다.		합집합(Union)	FALSE	교집합(Intersection)	TRUE	차집합(Difference)	FALSE	대칭 차집합(Symmetric Difference)	FALSE	dsa	hash	set	
Q020	순회 순서(Iteration Order)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	일반적인 해시 셋(Hash Set)의 순회 순서에 대한 설명으로 가장 알맞은 것은?	해시 셋은 해시 값과 버킷 배치에 따라 저장 위치가 결정됩니다. 그래서 삽입한 순서대로 순회된다고 보장하지 않는 경우가 많습니다. 면접에서는 순서 보장 여부를 헷갈리지 않는지 확인합니다. 실무에서는 화면 출력이나 테스트에서 순서가 중요하면 정렬하거나 순서 보장 구조를 선택합니다. 순서 요구사항을 먼저 확인하는 습관이 중요합니다.		항상 삽입 순서대로 순회된다	FALSE	항상 오름차순으로 정렬되어 순회된다	FALSE	순회 순서가 보장되지 않는 경우가 많다	TRUE	항상 내림차순으로 정렬되어 순회된다	FALSE	dsa	hash	set	
Q021	버킷(Bucket)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 테이블에서 버킷(Bucket)을 가장 잘 설명한 것은?	버킷은 해시 값으로 계산된 인덱스 위치에 해당하는 저장 슬롯 또는 저장 공간입니다. 같은 인덱스로 매핑되는 데이터가 모이는 단위가 되기도 합니다. 면접에서는 충돌이 발생하면 버킷에 무엇이 들어가는지 설명을 요구합니다. 실무에서는 버킷 구조가 체이닝인지 오픈 어드레싱인지에 따라 성능 특성이 달라집니다. 버킷 개념을 알면 충돌과 로드 팩터를 이해하기가 쉬워집니다.		해시 함수의 입력 문자열	FALSE	키를 정렬하는 기준 값	FALSE	해시 인덱스가 가리키는 저장 공간	TRUE	데이터가 저장되는 파일 경로	FALSE	dsa	hash	set	
Q022	키(Key)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 맵에서 키(Key)의 역할로 가장 올바른 것은?	키는 값을 찾기 위한 식별자 역할을 합니다. 해시 맵은 키를 해시로 변환해 빠르게 값을 조회합니다. 면접에서는 키의 유일성 및 중복 처리 정책을 질문합니다. 실무에서는 키 설계를 잘못하면 조회가 어렵거나 충돌이 늘어 성능이 나빠질 수 있습니다. 키는 보통 불변에 가깝게 사용하는 것이 안전합니다.		값(Value)을 여러 개 저장하기 위한 배열	FALSE	값을 찾기 위한 식별자	TRUE	데이터 정렬을 위한 우선순위	FALSE	메모리 사용량을 자동으로 줄이는 옵션	FALSE	dsa	hash	set	
Q023	값(Value)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 맵에서 값(Value)에 대한 설명으로 올바른 것은?	값은 키에 매핑되어 저장되는 데이터입니다. 해시 맵은 키를 통해 값을 빠르게 찾을 수 있게 설계됩니다. 면접에서는 같은 키로 put을 하면 값이 어떻게 되는지 자주 묻습니다. 실무에서는 같은 키에 대한 업데이트가 자주 일어나므로 덮어쓰기 동작을 이해해야 합니다. 값은 중복될 수 있지만 키는 보통 유일하게 관리됩니다.		키를 찾기 위한 인덱스 번호	FALSE	키에 매핑되어 저장되는 데이터	TRUE	항상 유일해야 하는 식별자	FALSE	정렬 순서를 강제하는 규칙	FALSE	dsa	hash	set	
Q024	덮어쓰기(Overwrite)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 맵에서 동일한 키로 값을 다시 저장하면 일반적으로 어떤 일이 발생하는가?	해시 맵은 키가 유일하다는 전제에서 동작합니다. 같은 키로 다시 저장하면 기존 값이 새 값으로 교체되는 경우가 일반적입니다. 면접에서는 이 동작을 셋의 중복 제거와 비교해서 묻기도 합니다. 실무에서는 업데이트 로직에서 의도치 않은 덮어쓰기가 버그가 되기 쉬워 주의합니다. 필요하면 존재 여부를 먼저 확인하는 패턴을 사용합니다.		새 항목이 추가되어 같은 키가 2개가 된다	FALSE	기존 값이 새 값으로 교체된다	TRUE	저장이 무조건 실패한다	FALSE	테이블이 자동으로 비워진다	FALSE	dsa	hash	set	
Q025	포함 확인(Contains)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 셋에서 어떤 값이 있는지 확인하는 대표 연산은?	셋은 값의 존재 여부 확인이 핵심 사용 목적 중 하나입니다. 해시 셋은 평균적으로 빠른 contains 연산을 제공합니다. 면접에서는 리스트의 선형 탐색과 비교해 왜 빠른지 질문합니다. 실무에서는 중복 체크나 필터링에서 contains를 많이 사용합니다. 다만 해시 충돌이 많아지면 성능이 떨어질 수 있습니다.		pop	FALSE	contains	TRUE	sort	FALSE	reverse	FALSE	dsa	hash	set	
Q026	중복 허용 여부(Duplicate)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 셋(Hash Set)에 같은 값을 여러 번 add 하면 일반적으로 결과는?	해시 셋은 중복을 허용하지 않는 집합 구조입니다. 같은 값을 다시 추가해도 원소 수가 늘지 않는 것이 일반적입니다. 면접에서는 이 동작을 정확히 알고 있는지 확인합니다. 실무에서는 중복 제거 파이프라인에서 셋을 쓰면 코드가 단순해집니다. 단, 순서가 필요하면 다른 구조를 고려해야 합니다.		원소가 계속 추가되어 개수가 늘어난다	FALSE	같은 값은 하나만 유지되어 개수가 늘지 않는다	TRUE	마지막 값만 남기고 모두 삭제된다	FALSE	자동으로 정렬되어 저장된다	FALSE	dsa	hash	set	
Q027	해시 기반(Set 구현)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 셋(Hash Set)이 빠른 이유로 가장 알맞은 것은?	해시 셋은 값을 해시 함수로 인덱스로 변환해 저장합니다. 평균적으로 특정 값이 있을 위치를 바로 계산할 수 있어 탐색이 빠릅니다. 면접에서는 평균 O(1)이 되는 가정과 충돌의 영향까지 묻습니다. 실무에서는 해시 함수 품질과 로드 팩터 관리가 성능을 좌우합니다. 데이터가 편향되면 성능이 나빠질 수 있어 주의합니다.		항상 정렬되어 있어서 빠르다	FALSE	인덱스로 직접 접근할 수 있도록 해시로 위치를 계산한다	TRUE	모든 데이터를 압축해서 저장한다	FALSE	무조건 메모리를 적게 사용한다	FALSE	dsa	hash	set	
Q028	인덱스(Index)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 테이블에서 인덱스(Index)는 보통 무엇을 의미하는가?	인덱스는 해시 함수 결과를 테이블 크기 범위로 맞춘 위치 값입니다. 이 값으로 배열의 어느 칸에 저장할지를 결정합니다. 면접에서는 해시 값과 인덱스를 혼동하지 않는지 확인합니다. 실무에서는 보통 나머지 연산 등을 통해 인덱스를 계산합니다. 인덱스 계산이 잘못되면 범위를 벗어나 오류가 발생할 수 있습니다.		정렬 순서를 의미하는 순번	FALSE	테이블에서 저장 위치를 나타내는 값	TRUE	데이터 크기를 의미하는 값	FALSE	암호화된 문자열	FALSE	dsa	hash	set	
Q029	나머지 연산(Mod)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 인덱스를 테이블 크기 범위로 제한할 때 자주 쓰는 연산은?	해시 함수 결과는 매우 큰 정수일 수 있습니다. 이를 테이블 크기 내 인덱스로 바꾸기 위해 나머지 연산을 자주 사용합니다. 면접에서는 왜 mod를 쓰는지, 테이블 크기 선택이 왜 중요한지로 이어질 수 있습니다. 실무에서는 테이블 크기와 해시 분포가 충돌에 영향을 줍니다. 단순 mod만으로 충분하지 않은 경우도 있어 구현체에 따라 보완이 있습니다.		나누기 연산	FALSE	나머지 연산	TRUE	거듭제곱 연산	FALSE	반올림 연산	FALSE	dsa	hash	set	
Q030	삭제(Delete)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	오픈 어드레싱(Open Addressing) 해시 테이블에서 삭제가 까다로운 이유로 가장 알맞은 것은?	오픈 어드레싱은 충돌 시 다른 빈 칸을 찾아 테이블 내부에 저장합니다. 그래서 단순히 값을 지우면 탐색 경로가 끊겨 검색이 실패할 수 있습니다. 면접에서는 tombstone 같은 삭제 마커 개념을 물을 수 있습니다. 실무에서는 삭제가 많으면 성능이 저하되어 재구성이 필요할 수 있습니다. 반면 체이닝은 비교적 삭제가 직관적입니다.		삭제하면 항상 정렬이 깨지기 때문이다	FALSE	삭제로 인해 탐색 경로가 끊길 수 있기 때문이다	TRUE	해시 함수가 바뀌기 때문이다	FALSE	메모리가 즉시 부족해지기 때문이다	FALSE	dsa	hash	set	
Q031	해시 맵(Hash Map)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	키로 값을 빠르게 찾아야 할 때 가장 적절한 자료구조는?	키로 값을 조회하는 패턴은 매우 흔한 요구사항입니다. 해시 맵은 키를 해시로 변환해 평균적으로 빠른 조회를 제공합니다. 면접에서는 배열이나 리스트로는 왜 불리한지 설명을 요구합니다. 실무에서는 캐시, 카운팅, 인덱싱 등에 자주 쓰입니다. 키 충돌과 리사이징 같은 내부 동작을 함께 이해하면 좋습니다.		큐(Queue)	FALSE	해시 맵(Hash Map)	TRUE	스택(Stack)	FALSE	힙(Heap)	FALSE	dsa	hash	set	
Q032	카운팅(Counting)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	문자열에서 각 단어의 등장 횟수를 세고 싶을 때 가장 적절한 선택은?	등장 횟수 집계는 키에 숫자 값을 매핑하는 문제입니다. 해시 맵을 쓰면 단어를 키로, 횟수를 값으로 저장할 수 있습니다. 면접에서는 이 패턴이 매우 단골이며 구현 경험을 확인합니다. 실무에서도 로그 분석, 통계, 랭킹 계산 등에서 자주 등장합니다. 기본 아이디어를 빠르게 떠올리는 것이 중요합니다.		해시 맵(Hash Map)	TRUE	해시 셋(Hash Set)	FALSE	스택(Stack)	FALSE	연결 리스트(Linked List)	FALSE	dsa	hash	set	
Q033	순서 보장(Order)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	일반적인 해시 기반 셋은 어떤 성질을 보장하지 않는 경우가 많은가?	해시 기반 셋은 해시 값과 버킷 배치에 따라 저장 위치가 정해집니다. 따라서 삽입 순서나 정렬 순서를 보장하지 않는 구현이 많습니다. 면접에서는 순서 보장 여부를 정확히 아는지 확인합니다. 실무에서는 출력 순서가 중요하면 정렬하거나 순서 보장 셋을 선택합니다. 테스트 코드에서도 순서 가정은 flaky 테스트의 원인이 됩니다.		중복 제거	FALSE	포함 여부 검사	FALSE	순회 순서	TRUE	빠른 조회	FALSE	dsa	hash	set	
Q034	해시 코드(Hash Code)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 코드(Hash Code)에 대한 설명으로 올바른 것은?	해시 코드는 객체나 값에서 계산되는 정수 형태의 요약 값입니다. 이 값으로 버킷 위치를 정하는 데 활용됩니다. 면접에서는 해시 코드가 같다고 해서 값이 같은 것은 아니라는 점을 묻기도 합니다. 실무에서는 해시 코드가 고르게 분포하도록 설계된 구현체를 사용합니다. 해시 코드는 목적상 충돌이 발생할 수 있습니다.		값의 원본을 완벽히 복원할 수 있는 정보다	FALSE	버킷 위치 결정에 활용되는 정수 요약 값이다	TRUE	항상 유일해서 충돌이 절대 없다	FALSE	정렬을 위해 쓰이는 비교 함수다	FALSE	dsa	hash	set	
Q035	충돌 해결(Collision Resolution)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	충돌 해결(Collision Resolution)이 필요한 이유로 가장 알맞은 것은?	서로 다른 키가 같은 인덱스로 매핑될 수 있기 때문에 충돌은 피하기 어렵습니다. 충돌이 발생해도 데이터를 저장하고 조회하려면 해결 전략이 필요합니다. 면접에서는 체이닝과 오픈 어드레싱을 기본으로 말할 수 있어야 합니다. 실무에서는 충돌이 많아지면 성능이 떨어지므로 로드 팩터 관리가 중요합니다. 충돌 해결을 이해하면 해시 구조의 한계를 정확히 볼 수 있습니다.		해시 테이블은 항상 충돌이 없기 때문이다	FALSE	충돌이 발생해도 저장과 조회를 가능하게 해야 하기 때문이다	TRUE	정렬을 하기 위해서다	FALSE	메모리를 아끼기 위해서다	FALSE	dsa	hash	set	
Q036	초기 용량(Initial Capacity)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	해시 기반 자료구조에서 초기 용량을 너무 작게 잡을 때 생기기 쉬운 문제는?	초기 용량이 작으면 로드 팩터가 빠르게 높아질 수 있습니다. 그러면 리사이징과 리해싱이 자주 발생해 비용이 늘어납니다. 면접에서는 리사이징이 왜 비싼지 설명할 수 있어야 합니다. 실무에서는 예상 데이터 규모가 있다면 초기 용량을 적절히 설정해 성능을 안정화합니다. 과도한 리사이즈는 지연과 CPU 사용량 증가로 이어질 수 있습니다.		항상 메모리 사용량이 최소가 된다	FALSE	리사이징이 자주 발생할 수 있다	TRUE	데이터가 자동으로 정렬된다	FALSE	충돌이 절대 발생하지 않는다	FALSE	dsa	hash	set	
Q037	유일성(Unique)		Data Structure & Algorithm - 비선형 구조	41	CHOICE	EASY	사용자 아이디가 중복되지 않는지 검사하려면 가장 자연스러운 자료구조는?	유일성 검사는 셋의 전형적인 사용 사례입니다. 값을 셋에 넣고 이미 있으면 중복으로 판단할 수 있습니다. 면접에서는 시간 복잡도 관점에서 셋이 적합한 이유를 설명합니다. 실무에서는 회원가입, 이벤트 참여자, 쿠폰 코드 중복 체크 등에 활용됩니다. 데이터가 크면 리스트보다 셋이 훨씬 효율적입니다.		해시 셋(Hash Set)	TRUE	스택(Stack)	FALSE	우선순위 큐(Priority Queue)	FALSE	이진 트리(Binary Tree)만 사용	FALSE	dsa	hash	set	
